corpus,family,group,section,representation,window_id,start,end,n_events,n_chars,mean_event_len,sd_event_len,cv_event_len,median_event_len,max_event_len,single_char_frac,length_entropy,length_autocorr1,length_change_rate,char_inventory,event_inventory,type_token_ratio,hapax_type_frac,top_event_mass,same_adjacent_event_rate,char_H0,char_H1,char_H2,char_RED1,char_RED2,char_H0_norm,char_H1_norm,event_H0,event_H1,event_RED1,first_char_H,last_char_H,first_inventory,last_inventory,first_last_MI,position_char_MI,mean_prefix_overlap,mean_suffix_overlap,mean_distinct_chars_per_event,distinct_char_ratio,digit_frac,uppercase_frac,punct_frac,space_like_boundary_rate
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2723:65352,65352,65400,48.0,131.0,2.7291666666666665,0.8098246552323671,0.29672964466529483,3.0,5.0,0.0,1.4786906467516152,0.41815680880330186,0.2978723404255319,16.0,12.0,0.25,0.16666666666666666,0.20833333333333334,0.2978723404255319,3.25528933386092,1.4202652526151034,0.0,0.563705370873868,1.0,0.81382233346523,0.35506631315377585,3.2985332098491886,1.5105046480785314,0.5420677761957131,0.8426578772022391,1.6700319813236166,2.0,4.0,0.5626460073496746,1.4908595602531043,0.574468085106383,0.41134751773049644,2.6875,0.984732824427481,0.0,0.0,0.0,0.366412213740458
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2724:65376,65376,65424,48.0,108.0,2.25,0.5590169943749475,0.24845199749997665,2.0,5.0,0.0,0.8359922814745508,0.30678466076696065,0.0851063829787234,14.0,10.0,0.20833333333333334,0.3,0.3541666666666667,0.425531914893617,2.985984817740778,1.4801766106422334,0.0,0.5042919837207519,1.0,0.7842675240077345,0.38876769855811166,2.746258995837349,1.3824160791335842,0.49661846124892595,0.8960382325345574,2.0336427082135144,2.0,5.0,0.6357033187554451,1.392147223664534,0.6737588652482269,0.48226950354609927,2.25,1.0,0.0,0.0,0.0,0.4444444444444444
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2725:65400,65400,65448,48.0,127.0,2.6458333333333335,0.8536583853561616,0.32264253934721066,2.0,5.0,0.0,1.3181494278087345,0.4383853986626098,0.23404255319148937,14.0,12.0,0.25,0.16666666666666666,0.22916666666666666,0.3829787234042553,3.20253739306088,1.5918175320849928,0.15660493458946267,0.502951148819035,0.9016187901986865,0.841144957226666,0.4180901346661763,3.2781962034697525,1.4622294099588804,0.5539530524709876,0.9886994082884974,1.8536872076021664,2.0,5.0,0.6829638218678666,1.4328246508883997,0.6382978723404255,0.4645390070921985,2.6458333333333335,1.0,0.0,0.0,0.0,0.3779527559055118
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2726:65424,65424,65472,48.0,132.0,2.75,0.9682458365518543,0.35208939510976517,2.5,5.0,0.0,1.4056390622295665,0.4071495045359714,0.2978723404255319,13.0,11.0,0.22916666666666666,0.09090909090909091,0.20833333333333334,0.3191489361702128,3.211845725685802,1.5217035401076888,0.1348542492298151,0.5262214719909156,0.9113794207114274,0.8679632612146065,0.41122235626422077,3.2463199301267607,1.4562866377420094,0.5514038452503525,0.9377342939868041,1.7659009644045898,2.0,4.0,0.6534139638108964,1.4437525515138918,0.6063829787234043,0.40070921985815605,2.75,1.0,0.0,0.0,0.0,0.36363636363636365
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2727:65448,65448,65496,48.0,112.0,2.3333333333333335,0.8498365855987975,0.36421567954234174,2.0,5.0,0.0,0.8166890883150209,0.6686140987540259,0.14893617021276595,12.0,9.0,0.1875,0.3333333333333333,0.3125,0.40425531914893614,2.9321439587106615,1.6250650955229458,0.0,0.44577581510099923,1.0,0.8179008729159167,0.4533004446200052,2.707605543670016,1.5599818387017765,0.423851881841214,0.9182958340544896,2.253580670660026,2.0,7.0,0.6309376277111665,1.2870540281187268,0.6737588652482269,0.43971631205673756,2.3333333333333335,1.0,0.0,0.0,0.0,0.42857142857142855
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2728:65472,65472,65520,48.0,120.0,2.5,0.8660254037844386,0.34641016151377546,2.0,5.0,0.0,1.188721875540867,0.4404761904761906,0.2553191489361702,15.0,12.0,0.25,0.25,0.1875,0.3617021276595745,3.154951168652247,1.8988388885690908,0.0,0.3981400069084906,1.0,0.8075350694996482,0.4860230513502098,3.267079563925711,1.6307489981722167,0.5008542135984241,0.8960382325345574,2.507282807416659,2.0,8.0,0.5544505160494007,1.331041294302369,0.6453900709219859,0.4148936170212766,2.5,1.0,0.0,0.0,0.0,0.4
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2729:65496,65496,65544,48.0,111.0,2.3125,0.6817945071647321,0.2948300571523166,2.0,5.0,0.0,0.9333145936117405,0.32471264367816116,0.1702127659574468,13.0,10.0,0.20833333333333334,0.2,0.25,0.3617021276595745,3.016939549922433,1.8442407596762171,0.0,0.38870476880332805,1.0,0.8152921759898271,0.498384219214539,2.9693609377704338,1.4609984224914347,0.5079754690959072,1.0,2.3755030582647314,2.0,6.0,0.691756827672354,1.2411041379719112,0.652482269503546,0.400709219858156,2.3125,1.0,0.0,0.0,0.0,0.43243243243243246
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2730:65520,65520,65568,48.0,97.0,2.0208333333333335,0.1428261375083551,0.07067685155052623,2.0,3.0,0.0,0.1460942501201363,-0.02173913043478262,0.0425531914893617,9.0,9.0,0.1875,0.2222222222222222,0.3125,0.3404255319148936,2.5569123488166783,1.809015378851199,0.0,0.2925000422136492,1.0,0.8066160390713617,0.5706808135927819,2.764999033298422,1.3911505954309393,0.4968712181532272,0.9182958340544896,2.458842754783442,2.0,7.0,0.6121395555395099,0.885750985268011,0.6595744680851063,0.35106382978723405,2.0208333333333335,1.0,0.0,0.0,0.0,0.49484536082474223
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2731:65544,65544,65592,48.0,97.0,2.0208333333333335,0.1428261375083551,0.07067685155052623,2.0,3.0,0.0,0.1460942501201363,-0.02173913043478262,0.0425531914893617,11.0,11.0,0.22916666666666666,0.2727272727272727,0.16666666666666666,0.2553191489361702,2.6388408215350383,2.143071601265037,0.0,0.18787386348738075,1.0,0.7627960637575784,0.6194866202064757,3.0837571588259496,1.6052059225294202,0.4794642250168118,0.8960382325345574,2.6828173151210217,2.0,9.0,0.4950983888296294,0.8678607567157819,0.6063829787234043,0.2765957446808511,2.0208333333333335,1.0,0.0,0.0,0.0,0.49484536082474223
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2732:65568,65568,65616,48.0,104.0,2.1666666666666665,0.3726779962499649,0.17200522903844534,2.0,3.0,0.0,0.6500224216483541,0.24679487179487167,0.2127659574468085,13.0,16.0,0.3333333333333333,0.4375,0.20833333333333334,0.19148936170212766,2.9749097297301277,1.8767171930943927,0.25,0.36915154959520696,0.8667886664437747,0.8039341149501463,0.5071605906438486,3.4937012422294105,1.4324692871300149,0.5899851796669586,0.9798687566511528,2.807393489628405,2.0,10.0,0.4602276707168138,1.03463484683187,0.5709219858156027,0.2198581560283688,2.1666666666666665,1.0,0.0,0.0,0.0,0.46153846153846156
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2733:65592,65592,65640,48.0,117.0,2.4375,0.6424643310462198,0.2635751101728081,2.0,4.0,0.0,1.2165082932664202,0.3101213477176694,0.44680851063829785,14.0,14.0,0.2916666666666667,0.35714285714285715,0.20833333333333334,0.14893617021276595,3.130907080309318,1.4534929279078488,0.09523809523809523,0.5357598003948904,0.9344763958534147,0.8223312888878995,0.38175924169484554,3.268432304889683,1.4518900203729255,0.555783970743145,0.9949848281859701,2.134093274805475,2.0,6.0,0.4652197566153844,1.3045863339864132,0.5354609929078014,0.20567375886524822,2.3541666666666665,0.9658119658119657,0.0,0.0,0.0,0.41025641025641024
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2734:65616,65616,65664,48.0,120.0,2.5,0.6454972243679028,0.2581988897471611,2.0,4.0,0.0,1.2806721295208872,0.31681034482758574,0.44680851063829785,13.0,13.0,0.2708333333333333,0.3076923076923077,0.20833333333333334,0.14893617021276595,3.027416877940744,1.6213829767979135,0.08333333333333333,0.4644335279319768,0.9486035473877312,0.818123549776825,0.43815954326974194,3.2696410859343383,1.6208682865400859,0.5042672134526033,0.9684610087601622,1.906930868904127,2.0,5.0,0.4386069020826353,1.2895157517668556,0.5319148936170212,0.2127659574468085,2.4166666666666665,0.9666666666666666,0.0,0.0,0.0,0.4
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2735:65640,65640,65688,48.0,116.0,2.4166666666666665,0.6400954789890506,0.2648670947540899,2.0,5.0,0.0,1.164474072468637,-0.07751091703056771,0.425531914893617,16.0,15.0,0.3125,0.5333333333333333,0.20833333333333334,0.10638297872340426,3.1606074622037514,1.7299436953189635,0.1,0.4526546823651582,0.9421946504556252,0.7901518655509379,0.4324859238297409,3.335167065678643,1.477147275855757,0.5570994655540035,0.9886994082884974,2.277381619775841,2.0,7.0,0.4401661984393086,1.273143766183534,0.524822695035461,0.14184397163120566,2.4166666666666665,1.0,0.0,0.0,0.0,0.4137931034482759
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2736:65664,65664,65712,48.0,116.0,2.4166666666666665,0.6400954789890506,0.2648670947540899,2.0,5.0,0.0,1.164474072468637,-0.10745717391592291,0.44680851063829785,17.0,18.0,0.375,0.6111111111111112,0.20833333333333334,0.0851063829787234,3.174867627599669,1.9777949987720522,0.1,0.3770464690940999,0.9494386424972827,0.7767330862458652,0.4838686186482988,3.568959251335566,1.4917688072011641,0.5820157356397615,1.0,2.417764678027855,2.0,9.0,0.44347152670652523,1.200889253127622,0.5,0.1453900709219858,2.4166666666666665,1.0,0.0,0.0,0.0,0.4137931034482759
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2737:65688,65688,65736,48.0,112.0,2.3333333333333335,0.4714045207910317,0.20203050891044214,2.0,3.0,0.0,0.9182958340544896,0.05241935483870972,0.425531914893617,14.0,16.0,0.3333333333333333,0.375,0.25,0.06382978723404255,3.0599618653234546,1.9871132498571638,0.25,0.3506084920940297,0.8741893548251615,0.8036975611587488,0.5219143711412306,3.4906015629507228,1.4479520809576656,0.5851855174975447,0.954434002924965,2.5018908982340324,2.0,9.0,0.3517509426453751,1.2104198318103445,0.5035460992907802,0.11347517730496454,2.3333333333333335,1.0,0.0,0.0,0.0,0.42857142857142855
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2738:65712,65712,65760,48.0,104.0,2.1666666666666665,0.3726779962499649,0.17200522903844534,2.0,3.0,0.0,0.6500224216483541,-0.05448717948717952,0.2978723404255319,15.0,15.0,0.3125,0.3333333333333333,0.22916666666666666,0.06382978723404255,3.0919694305822585,1.9208005347344523,0.25,0.37877764387446083,0.8698459337764802,0.7914143882241648,0.4916443109242678,3.4716744634239807,1.455707995353416,0.5806899492766074,0.9798687566511528,2.8329895686236086,2.0,11.0,0.4423245487731422,1.1856010448993244,0.5141843971631205,0.0851063829787234,2.1666666666666665,1.0,0.0,0.0,0.0,0.46153846153846156
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2739:65736,65736,65784,48.0,107.0,2.2291666666666665,0.420296687538167,0.1885443084283366,2.0,3.0,0.0,0.77655578544446,0.08098661345451827,0.3191489361702128,14.0,16.0,0.3333333333333333,0.375,0.1875,0.1276595744680851,3.1909448090887245,1.7980206319553924,0.0,0.43652405806765604,1.0,0.8381001704364998,0.4722492829703647,3.5922804071431447,1.5774247976046303,0.5608848366992825,0.9987472979361685,2.863998255304083,2.0,11.0,0.6454651460971066,1.2029948384496705,0.5425531914893617,0.17021276595744678,2.2291666666666665,1.0,0.0,0.0,0.0,0.44859813084112155
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2740:65760,65760,65808,48.0,118.0,2.4583333333333335,0.6109532624422993,0.24852336099347766,2.0,4.0,0.0,1.217538826536509,0.265625,0.3617021276595745,15.0,13.0,0.2708333333333333,0.23076923076923078,0.16666666666666666,0.1276595744680851,3.20951995917122,1.6255657609815444,0.0,0.4935174787318329,1.0,0.8215023893371451,0.4160766013793007,3.4468543656567663,1.6226523937551147,0.5292367412088403,0.9949848281859701,2.2151389422264445,2.0,7.0,0.5803986921465931,1.369063293229165,0.5106382978723404,0.2269503546099291,2.3958333333333335,0.9745762711864406,0.0,0.0,0.0,0.4067796610169491
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2741:65784,65784,65832,48.0,117.0,2.4375,0.6091746465505602,0.24991780371305033,2.0,4.0,0.0,1.198192411043098,0.3138686131386869,0.3191489361702128,15.0,16.0,0.3333333333333333,0.3125,0.16666666666666666,0.23404255319148937,3.2213207121693457,1.8824468070199913,0.09523809523809523,0.41562887547688837,0.949407284772704,0.8245228867658139,0.48182736653438085,3.6449746782469115,1.4385029888178043,0.6053462326082146,0.9949848281859701,2.2262274809529554,2.0,6.0,0.5447839849685367,1.3465593300095557,0.5602836879432623,0.3191489361702128,2.375,0.9743589743589743,0.0,0.0,0.0,0.41025641025641024
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2742:65808,65808,65856,48.0,111.0,2.3125,0.46351240544347894,0.20043779694853142,2.0,3.0,0.0,0.8960382325345574,0.4124999999999999,0.2553191489361702,12.0,10.0,0.20833333333333334,0.1,0.1875,0.2553191489361702,3.002003085775633,1.8267138945124763,0.0,0.39150165995232317,1.0,0.8373875836000365,0.5095489545971574,3.1097541684195997,1.4553963402959154,0.5319899061231715,0.9987472979361685,2.237039264004376,2.0,6.0,0.687249912941907,1.312304113427222,0.5815602836879432,0.326241134751773,2.3125,1.0,0.0,0.0,0.0,0.43243243243243246
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2743:65832,65832,65880,48.0,107.0,2.2291666666666665,0.42029668753816696,0.18854430842833658,2.0,3.0,0.0,0.77655578544446,0.4493450811024884,0.19148936170212766,13.0,13.0,0.2708333333333333,0.23076923076923078,0.22916666666666666,0.23404255319148937,3.047627477640894,1.9502068974239275,0.0,0.3600901318380477,1.0,0.8235852249396628,0.5270203127112715,3.2811484836796754,1.2065695710013589,0.6322721824377056,0.9798687566511528,2.583175570158296,2.0,9.0,0.692510550307829,1.2198695291592414,0.5780141843971631,0.2907801418439716,2.2291666666666665,1.0,0.0,0.0,0.0,0.44859813084112155
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2744:65856,65856,65904,48.0,99.0,2.0625,0.24206145913796356,0.11736313170325506,2.0,3.0,0.0,0.3372900666170139,-0.0681818181818181,0.1276595744680851,13.0,12.0,0.25,0.16666666666666666,0.1875,0.23404255319148937,2.991230658666213,2.167470710810633,0.0,0.27539165041284175,1.0,0.8083446526643734,0.5857332846647363,3.324473053554117,1.584348796738514,0.5234285941813475,0.9798687566511528,2.971190901715055,2.0,11.0,0.6265866048120907,1.0477382232748846,0.5957446808510638,0.2553191489361702,2.0625,1.0,0.0,0.0,0.0,0.48484848484848486
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2745:65880,65880,65928,48.0,100.0,2.0833333333333335,0.2763853991962833,0.13266499161421597,2.0,3.0,0.0,0.41381685030363374,-0.09302325581395338,0.1702127659574468,13.0,12.0,0.25,0.25,0.25,0.14893617021276595,2.86834354989796,2.1368882695239715,0.0,0.25500964847812935,1.0,0.7751358671879314,0.577468742173547,3.1858267612196665,1.5530578395678927,0.5125102662602665,0.8708644692353644,2.7136575031586267,2.0,10.0,0.3986952111743247,1.1153218781704792,0.5531914893617021,0.1702127659574468,2.0833333333333335,1.0,0.0,0.0,0.0,0.48
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2746:65904,65904,65952,48.0,106.0,2.2083333333333335,0.4061164310337068,0.18390178009073516,2.0,3.0,0.0,0.7382848661434506,-0.2530047031200279,0.40425531914893614,13.0,12.0,0.25,0.5,0.3125,0.19148936170212766,2.792589406768067,1.544970019915158,0.45293250129808116,0.44676076756189165,0.7068341162225569,0.7546642073582862,0.4175098468274117,2.8212727769891135,1.242392430481865,0.5596340628190668,0.954434002924965,2.1193292057401973,2.0,9.0,0.252490431676049,1.3564517657131554,0.5638297872340425,0.22340425531914893,2.2083333333333335,1.0,0.0,0.0,0.0,0.45283018867924524
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2747:65928,65928,65976,48.0,102.0,2.125,0.33071891388307384,0.15563243006262298,2.0,3.0,0.0,0.5435644431995964,-0.14634146341463442,0.2553191489361702,10.0,9.0,0.1875,0.4444444444444444,0.3125,0.3191489361702128,2.6406114260109637,1.417596147979373,0.6500224216483541,0.46315609558621695,0.5414614927002381,0.7949032461223396,0.42673896227950714,2.532529960463599,1.3190321718017588,0.47916423797793894,0.9377342939868041,1.987706448629522,2.0,7.0,0.3929107821527267,1.2639334294856335,0.6276595744680851,0.35106382978723405,2.125,1.0,0.0,0.0,0.0,0.47058823529411764
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2748:65952,65952,66000,48.0,111.0,2.3125,0.5064685742143008,0.21901343749807603,2.0,4.0,0.0,0.9791405645056199,0.4602353848089317,0.2127659574468085,14.0,14.0,0.2916666666666667,0.42857142857142855,0.3125,0.23404255319148937,3.084247024652445,1.6015532384742235,0.4,0.4807312041892306,0.7502424581395283,0.8100760469648123,0.42064721342256634,3.132404700452583,1.2760461372561085,0.5926304997972516,0.9886994082884974,2.1940457161149203,2.0,7.0,0.458874600501602,1.3746480658141116,0.5709219858156028,0.29078014184397166,2.2916666666666665,0.990990990990991,0.0,0.0,0.0,0.43243243243243246
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2749:65976,65976,66024,48.0,120.0,2.5,0.5400617248673217,0.2160246899469287,2.0,4.0,0.0,1.122381243338059,0.34520123839009265,0.3191489361702128,15.0,16.0,0.3333333333333333,0.4375,0.20833333333333334,0.14893617021276595,3.1890910325113215,1.766038780452649,0.25,0.446225033262239,0.8584402546721408,0.8162734416202929,0.4520317979821954,3.5123803454010725,1.2439232648236203,0.6458460808629827,0.9377342939868041,2.011949786660753,2.0,6.0,0.48826124043268715,1.4277637543288213,0.5070921985815603,0.24822695035460993,2.4791666666666665,0.9916666666666666,0.0,0.0,0.0,0.4
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2750:66000,66000,66048,48.0,113.0,2.3541666666666665,0.47826001180204153,0.20315469527874333,2.0,3.0,0.0,0.9377342939868041,0.5805731208384536,0.19148936170212766,12.0,11.0,0.22916666666666666,0.2727272727272727,0.2916666666666667,0.2127659574468085,2.9225816736471724,1.6992467832082565,0.0,0.41858022359809083,1.0,0.8152335409531514,0.4739929030963179,3.013255534133154,1.3260110407970283,0.5599407266405331,0.9987472979361685,1.8211871810316207,2.0,4.0,0.6009642993986506,1.3387814939057354,0.5460992907801417,0.2978723404255319,2.3541666666666665,1.0,0.0,0.0,0.0,0.42477876106194695
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2751:66024,66024,66072,48.0,115.0,2.3958333333333335,0.48902894142939596,0.2041164277270522,2.0,3.0,0.0,0.9684610087601622,0.38157894736842124,0.2978723404255319,13.0,14.0,0.2916666666666667,0.42857142857142855,0.1875,0.1276595744680851,3.0484206541654397,1.8893330817136131,0.3157894736842105,0.3802256000555631,0.8328566430447556,0.8237995714997912,0.5105698851007673,3.3422804071431442,1.2947819781334753,0.6126052214630888,0.9684610087601622,2.141014413549132,2.0,7.0,0.3814438371529003,1.3714986754914356,0.5070921985815603,0.20567375886524822,2.3958333333333335,1.0,0.0,0.0,0.0,0.41739130434782606
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:2752:66048,66048,66096,48.0,109.0,2.2708333333333335,0.4443901876604488,0.19569476153854626,2.0,3.0,0.0,0.8426578772022391,0.32857142857142874,0.2553191489361702,13.0,15.0,0.3125,0.4,0.2708333333333333,0.23404255319148937,3.063569630766994,1.836553908620355,0.5853569595720624,0.40051830708331043,0.6812742839594669,0.8278934029780578,0.4963069387718452,3.275366587429538,1.1559846558514226,0.6470670915774887,1.0,2.3754238254926157,2.0,8.0,0.41766374843467213,1.3226381446855315,0.5815602836879432,0.2836879432624113,2.2708333333333335,1.0,0.0,0.0,0.0,0.4403669724770642
