corpus,family,group,section,representation,window_id,start,end,n_events,n_chars,mean_event_len,sd_event_len,cv_event_len,median_event_len,max_event_len,single_char_frac,length_entropy,length_autocorr1,length_change_rate,char_inventory,event_inventory,type_token_ratio,hapax_type_frac,top_event_mass,same_adjacent_event_rate,char_H0,char_H1,char_H2,char_RED1,char_RED2,char_H0_norm,char_H1_norm,event_H0,event_H1,event_RED1,first_char_H,last_char_H,first_inventory,last_inventory,first_last_MI,position_char_MI,mean_prefix_overlap,mean_suffix_overlap,mean_distinct_chars_per_event,distinct_char_ratio,digit_frac,uppercase_frac,punct_frac,space_like_boundary_rate
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:179:4296,4296,4344,48.0,68.0,1.4166666666666667,0.6718548123582124,0.47425045578226754,1.0,3.0,0.6875,1.1830056806765854,0.5596652650782853,0.3191489361702128,12.0,14.0,0.2916666666666667,0.35714285714285715,0.25,0.10638297872340426,3.0963278210381997,0.1,0.0,0.967703678105224,1.0,0.8636988031019398,0.027894294565112988,3.347460617049122,1.6893636258778224,0.49532979797472787,2.9112430976281596,2.7954590366033427,9.0,10.0,2.400908183849047,0.8869555962669469,0.10638297872340426,0.19858156028368792,1.3125,0.926470588235294,0.0,0.0,0.0,0.7058823529411764
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:180:4320,4320,4368,48.0,98.0,2.0416666666666665,0.9780578828587919,0.47904875895124505,2.0,5.0,0.3541666666666667,1.8660787859313719,0.35280151946818616,0.5106382978723404,13.0,15.0,0.3125,0.4,0.22916666666666666,0.10638297872340426,2.805561525182193,0.08283418900152585,0.0,0.9704750053570304,1.0,0.7581697686975322,0.02238495835925613,3.4116622858982253,1.5578570414653963,0.5433730214433453,2.867100504910358,1.6837027991947848,9.0,8.0,1.3402136110069849,1.1005684292158482,0.12056737588652482,0.3475177304964539,1.7708333333333333,0.8673469387755103,0.0,0.0,0.0,0.489795918367347
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:181:4344,4344,4392,48.0,96.0,2.0,0.8897565210026093,0.44487826050130463,2.0,5.0,0.2916666666666667,1.730930138627043,0.2934437944360122,0.46808510638297873,13.0,14.0,0.2916666666666667,0.2857142857142857,0.25,0.23404255319148937,2.86111685334126,0.19550162469279492,0.0,0.9316694721977241,1.0,0.7731829380478425,0.05283199824452342,3.420099938257928,1.6842237339589679,0.5075513100892458,2.911633855829455,1.2207009184819304,9.0,5.0,1.0668087945670797,1.1313215445081775,0.24822695035460993,0.425531914893617,1.8333333333333333,0.9166666666666666,0.0,0.0,0.0,0.5
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:182:4368,4368,4416,48.0,70.0,1.4583333333333333,0.49826086429589156,0.34166459266003996,1.0,2.0,0.5416666666666666,0.9949848281859701,0.3113553113553117,0.3404255319148936,11.0,13.0,0.2708333333333333,0.07692307692307693,0.25,0.2127659574468085,3.008544941417558,0.0,0.0,1.0,0.0,0.8696645209604265,0.0,3.394160094553,1.7880659578150584,0.473193394535345,2.955525013042727,2.2041757112282037,9.0,7.0,1.7655406297179304,0.8980587934501658,0.2127659574468085,0.2765957446808511,1.4583333333333333,1.0,0.0,0.0,0.0,0.6857142857142857
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:183:4392,4392,4440,48.0,58.0,1.2083333333333333,0.40611643103370687,0.33609635671755056,1.0,2.0,0.7916666666666666,0.7382848661434506,0.14336933176801575,0.2765957446808511,11.0,10.0,0.20833333333333334,0.1,0.2708333333333333,0.0851063829787234,3.2042007560937913,0.32451124978365314,0.0,0.8987231841929713,1.0,0.9262217350478967,0.09380478805691242,2.951431691145482,2.0650776601268426,0.3003132458317665,2.8004918474405542,2.836644711888671,8.0,9.0,2.6857048681837425,0.6631968402398289,0.0851063829787234,0.09574468085106383,1.2083333333333333,1.0,0.0,0.0,0.0,0.8275862068965518
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:184:4416,4416,4464,48.0,68.0,1.4166666666666667,0.4930066485916347,0.3480046931235068,1.0,2.0,0.5833333333333334,0.9798687566511528,0.30370370370370386,0.3404255319148936,11.0,13.0,0.2708333333333333,0.07692307692307693,0.3125,0.1276595744680851,3.0505960351561723,0.38048202372184053,0.0,0.875276169202009,1.0,0.8818200130684563,0.10998397010423232,3.259485231079872,1.6929283279850398,0.480614818609204,2.586971169882082,2.5857623888374266,7.0,9.0,1.913248327639637,0.8739810481273578,0.1276595744680851,0.2127659574468085,1.4166666666666667,1.0,0.0,0.0,0.0,0.7058823529411764
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:185:4440,4440,4488,48.0,98.0,2.0416666666666665,0.7347996703561832,0.35990187935813056,2.0,3.0,0.25,1.5343371980653047,0.18965517241379318,0.44680851063829785,11.0,10.0,0.20833333333333334,0.2,0.25,0.2553191489361702,2.5071620437122135,0.04,0.0,0.9840457061400091,1.0,0.7247323607164717,0.011562593052715514,2.968636587256565,1.5787141672563025,0.46820228045654627,2.7836815756195326,1.0851023629885432,8.0,4.0,1.0434356963218767,1.0096081755576298,0.2553191489361702,0.43617021276595747,1.75,0.8571428571428572,0.0,0.0,0.0,0.489795918367347
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:186:4464,4464,4512,48.0,106.0,2.2083333333333335,0.8405933750763339,0.38064605663833984,2.0,4.0,0.20833333333333334,1.7617165999253745,0.15146350232174038,0.46808510638297873,11.0,11.0,0.22916666666666666,0.09090909090909091,0.20833333333333334,0.23404255319148937,2.550048665947236,0.10344827586206896,0.0,0.9594328228933457,1.0,0.7371293747241994,0.029903257894953916,3.2174278062119095,1.7635484645591566,0.4518762903850518,2.73242564143723,0.7382848661434506,8.0,2.0,0.7382848661434505,1.0898387718566611,0.23404255319148937,0.4574468085106383,1.9166666666666667,0.8679245283018868,0.0,0.0,0.0,0.45283018867924524
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:187:4488,4488,4536,48.0,81.0,1.6875,0.7680128579652817,0.4551187306460929,2.0,4.0,0.4375,1.271782221599798,0.36199095022624495,0.40425531914893614,15.0,14.0,0.2916666666666667,0.2857142857142857,0.22916666666666666,0.1702127659574468,3.292477170249575,0.24242424242424243,0.0,0.9263702586566861,1.0,0.8427359532284918,0.062050430256924964,3.43726853729058,1.895517239248248,0.44853967076358087,3.0593162570806576,2.133714010018962,10.0,9.0,1.880761729809039,1.2538013905715868,0.18085106382978725,0.2872340425531915,1.6875,1.0,0.0,0.0,0.0,0.5925925925925926
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:188:4512,4512,4560,48.0,59.0,1.2291666666666667,0.420296687538167,0.34193628816664434,1.0,2.0,0.7708333333333334,0.77655578544446,0.0809866134545183,0.3191489361702128,13.0,14.0,0.2916666666666667,0.2857142857142857,0.2708333333333333,0.10638297872340426,3.325140868005829,0.2504443183784971,0.0,0.9246815914512834,1.0,0.8985799313807513,0.06767961038541313,3.3604468590775873,1.73471570853308,0.4837842164213708,2.9830327361377256,3.1261736820393264,10.0,12.0,2.748759559099465,0.693965967334286,0.11702127659574468,0.10638297872340426,1.2291666666666667,1.0,0.0,0.0,0.0,0.8135593220338982
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:189:4536,4536,4584,48.0,70.0,1.4583333333333333,0.4982608642958916,0.34166459266003996,1.0,2.0,0.5416666666666666,0.9949848281859701,0.5292006047363143,0.23404255319148937,11.0,13.0,0.2708333333333333,0.23076923076923078,0.22916666666666666,0.10638297872340426,2.869199921493548,0.0,0.0,1.0,0.0,0.82938477697783,0.0,3.3228151503463423,1.7175485588950505,0.4831043915530397,2.752313525653547,2.4224169030609235,9.0,9.0,1.851915278368128,0.8980587934501658,0.10638297872340426,0.2553191489361702,1.4583333333333333,1.0,0.0,0.0,0.0,0.6857142857142857
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:190:4560,4560,4608,48.0,85.0,1.7708333333333333,0.5098849271050174,0.28793501765930396,2.0,3.0,0.2708333333333333,1.0730724533323404,-0.010752688172042961,0.3829787234042553,11.0,11.0,0.22916666666666666,0.36363636363636365,0.25,0.14893617021276595,2.7052942523079855,0.0,0.0,1.0,0.0,0.7820054131821881,0.0,2.946039781962855,1.8603792721332857,0.36851522388683683,2.8073934896284056,1.1790342518152637,9.0,4.0,1.0977814491092195,0.9898261681149467,0.14893617021276595,0.3723404255319149,1.7291666666666667,0.9764705882352942,0.0,0.0,0.0,0.5647058823529412
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:191:4584,4584,4632,48.0,80.0,1.6666666666666667,0.5527707983925667,0.33166247903554,2.0,3.0,0.375,1.1752835873133534,0.06213452867226821,0.44680851063829785,12.0,15.0,0.3125,0.4,0.2708333333333333,0.1276595744680851,2.9436243129576454,0.0860902344426084,0.0,0.9707536610349206,1.0,0.821103236746689,0.02401426358721754,3.3562857978230096,1.7758873773358324,0.4708771885613175,2.93115304872787,1.8248025237576593,9.0,8.0,1.4830031079958532,0.9746230423478996,0.1276595744680851,0.2765957446808511,1.625,0.975,0.0,0.0,0.0,0.6
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:192:4608,4608,4656,48.0,72.0,1.5,0.5,0.3333333333333333,1.5,2.0,0.5,1.0,0.021739130434782664,0.48936170212765956,11.0,10.0,0.20833333333333334,0.1,0.22916666666666666,0.0851063829787234,3.0421915867938654,0.0,0.0,1.0,0.0,0.8793905826623083,0.0,3.0652208175005025,1.8785655055859098,0.38713534279146533,2.9789352039572465,2.1853626377277253,9.0,7.0,2.0990770241844694,0.9182958340544896,0.0851063829787234,0.18085106382978725,1.5,1.0,0.0,0.0,0.0,0.6666666666666666
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:193:4632,4632,4680,48.0,62.0,1.2916666666666667,0.45452967144315476,0.35189393918179723,1.0,2.0,0.7083333333333334,0.8708644692353644,-0.09073017201745535,0.44680851063829785,11.0,11.0,0.22916666666666666,0.18181818181818182,0.2708333333333333,0.0851063829787234,3.234807041926369,0.2857142857142857,0.0,0.911675014301892,1.0,0.9350689357463264,0.08258995037653938,3.0926395054885596,2.0716349205249833,0.3301401870963564,2.847819715394537,2.890358131643837,8.0,10.0,2.6455383415498144,0.7706290693639408,0.09574468085106383,0.09574468085106383,1.2916666666666667,1.0,0.0,0.0,0.0,0.7741935483870968
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:194:4656,4656,4704,48.0,70.0,1.4583333333333333,0.5758447900452188,0.3948649988881501,1.0,3.0,0.5833333333333334,1.1752835873133534,0.29564032697547704,0.40425531914893614,11.0,14.0,0.2916666666666667,0.2857142857142857,0.3125,0.14893617021276595,3.021739402292852,0.2206705896487883,0.0,0.9269723294201524,1.0,0.8734785755017015,0.06378810567029289,3.2437584081181328,1.6619815731586114,0.4876370666202572,2.641497975258057,2.6635819199522097,8.0,10.0,2.1187149767205398,0.9092791412379566,0.1595744680851064,0.20212765957446807,1.4166666666666667,0.9714285714285715,0.0,0.0,0.0,0.6857142857142857
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:195:4680,4680,4728,48.0,92.0,1.9166666666666667,0.7861650943380503,0.41017309269811314,2.0,5.0,0.2916666666666667,1.519006541661196,-0.008734549834051444,0.5531914893617021,14.0,12.0,0.25,0.3333333333333333,0.2916666666666667,0.23404255319148937,2.773639818910988,0.1395843056835521,0.0,0.9496746820795366,1.0,0.7284952087976168,0.03666175298627445,3.0417568998467095,1.7215448804945377,0.4340294319439875,2.8325518169307426,1.1411506484543548,9.0,4.0,1.0994839817876882,1.0545582453885887,0.24113475177304963,0.3652482269503546,1.75,0.9130434782608695,0.0,0.0,0.0,0.5217391304347826
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:196:4704,4704,4752,48.0,88.0,1.8333333333333333,0.7728015412913087,0.42152811343162294,2.0,5.0,0.3333333333333333,1.463690143510631,0.06009701586075375,0.46808510638297873,12.0,11.0,0.22916666666666666,0.18181818181818182,0.2708333333333333,0.2127659574468085,2.761517234686523,0.1172488983973203,0.0,0.9575418552799183,1.0,0.7703057519098212,0.03270575309329857,3.0832982343280046,1.8613604990502983,0.3963086417243786,2.724563214559804,1.4326201214692864,8.0,5.0,1.3574192782518533,1.0562610821150673,0.21985815602836878,0.3226950354609929,1.7083333333333333,0.9318181818181818,0.0,0.0,0.0,0.5454545454545455
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:197:4728,4728,4776,48.0,68.0,1.4166666666666667,0.4930066485916347,0.3480046931235068,1.0,2.0,0.5833333333333334,0.9798687566511528,0.16791512356486724,0.40425531914893614,11.0,10.0,0.20833333333333334,0.2,0.2708333333333333,0.14893617021276595,3.0688308442714516,0.16225562489182657,0.0,0.947127869496389,1.0,0.8870910549983043,0.04690239402845621,2.9676395054885596,2.0716349205249838,0.30192500918876514,2.7409606612961372,2.400032995116965,8.0,7.0,2.173354150924543,0.8739810481273578,0.14893617021276595,0.19148936170212766,1.4166666666666667,1.0,0.0,0.0,0.0,0.7058823529411764
Ammerbach,organ_tablature,ammerbach_bookB,,pitch,ammerbach_bookB:198:4752,4752,4800,48.0,61.0,1.2708333333333333,0.48902894142939596,0.38480965882968865,1.0,3.0,0.75,0.9147323370350411,0.15050923104967098,0.2765957446808511,13.0,14.0,0.2916666666666667,0.42857142857142855,0.22916666666666666,0.0851063829787234,3.225111229701115,0.3076923076923077,0.0,0.9045948230068261,1.0,0.871548106537253,0.08315020136225224,3.253666266617519,1.641432590102364,0.4955129212410645,2.740923593083922,2.841698818475491,8.0,10.0,2.328956144941894,0.8307742220994543,0.0851063829787234,0.13829787234042554,1.2708333333333333,1.0,0.0,0.0,0.0,0.7868852459016394
