corpus,family,group,section,representation,window_id,start,end,n_events,n_chars,mean_event_len,sd_event_len,cv_event_len,median_event_len,max_event_len,single_char_frac,length_entropy,length_autocorr1,length_change_rate,char_inventory,event_inventory,type_token_ratio,hapax_type_frac,top_event_mass,same_adjacent_event_rate,char_H0,char_H1,char_H2,char_RED1,char_RED2,char_H0_norm,char_H1_norm,event_H0,event_H1,event_RED1,first_char_H,last_char_H,first_inventory,last_inventory,first_last_MI,position_char_MI,mean_prefix_overlap,mean_suffix_overlap,mean_distinct_chars_per_event,distinct_char_ratio,digit_frac,uppercase_frac,punct_frac,space_like_boundary_rate
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:934:22416,22416,22464,48.0,211.0,4.395833333333333,1.1679680242008148,0.2656988870219863,5.0,6.0,0.0,1.8142046183769691,0.10900473933649284,0.5957446808510638,15.0,19.0,0.3958333333333333,0.5789473684210527,0.25,0.14893617021276595,2.207437573474692,1.4851247987727312,0.3088423695477621,0.32721775844604284,0.7920428170056943,0.565011361197554,0.38012961008994295,3.531148483679675,1.5547510173120032,0.5597038684445644,-0.0,0.2915489594998521,1.0,3.0,0.0,0.4996016929717091,0.41347517730496447,0.47021276595744677,2.8125,0.6398104265402844,0.0,0.0,0.0,0.2274881516587678
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:935:22440,22440,22488,48.0,212.0,4.416666666666667,1.3359349618234497,0.3024758404128565,5.0,7.0,0.0,1.8967720492026465,0.230994092974677,0.5531914893617021,16.0,21.0,0.4375,0.6666666666666666,0.375,0.2978723404255319,2.348972032826992,1.532629141201611,0.42916844711804875,0.34753197578215134,0.719978933206521,0.587243008206748,0.3831572853004028,3.5212406251802886,1.3082312404522507,0.628474341941551,-0.0,0.1460942501201363,1.0,2.0,0.0,0.535503103657522,0.5386524822695035,0.5319148936170212,2.875,0.6509433962264151,0.0,0.0,0.0,0.22641509433962262
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:936:22464,22464,22512,48.0,205.0,4.270833333333333,1.2539866980510157,0.29361639759243296,5.0,7.0,0.0,1.811031326177154,0.17906150812855706,0.5531914893617021,15.0,20.0,0.4166666666666667,0.6,0.3958333333333333,0.2765957446808511,2.2981309764922013,1.5507487022953363,0.379846996825501,0.32521308917633884,0.755055737745728,0.5882250654971963,0.3969265748158989,3.4396440577645198,1.3565107300647852,0.6056246788086546,-0.0,0.1460942501201363,1.0,2.0,0.0,0.5413080267276618,0.5127659574468084,0.5478723404255319,2.75,0.6439024390243903,0.0,0.0,0.0,0.23414634146341465
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:937:22488,22488,22536,48.0,206.0,4.291666666666667,1.0984521938720058,0.2559500257565839,5.0,6.0,0.0,1.5519776456039918,0.03936411809235433,0.574468085106383,14.0,19.0,0.3958333333333333,0.5789473684210527,0.3333333333333333,0.14893617021276595,2.2405819188702365,1.5589465303413876,0.3216734362295833,0.3042224802352008,0.7936597375413887,0.5884877992040105,0.4094565813420116,3.4961153651692722,1.5586889567272633,0.5541654682634319,-0.0,0.1460942501201363,1.0,2.0,0.0,0.5134612134910412,0.3921985815602837,0.4946808510638297,2.7083333333333335,0.6310679611650485,0.0,0.0,0.0,0.23300970873786406
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:938:22512,22512,22560,48.0,173.0,3.6041666666666665,1.2372614809417701,0.3432864224578322,3.0,6.0,0.0,1.6939741838997975,0.49388824214202576,0.5957446808510638,13.0,19.0,0.3958333333333333,0.6842105263157895,0.375,0.2127659574468085,2.208375442836746,1.586910580710988,0.2435699675605645,0.2814126846689899,0.8465131113742798,0.5967873039548173,0.42884378657252364,3.349060156295072,1.3130304423497539,0.6079406218243909,-0.0,0.8003868301098763,1.0,4.0,0.0,0.5954594890089915,0.4978723404255318,0.41063829787234046,2.4166666666666665,0.6705202312138728,0.0,0.0,0.0,0.27745664739884396
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:939:22536,22536,22584,48.0,191.0,3.9791666666666665,1.6518875987454136,0.4151340562292139,3.0,7.0,0.0,1.9067538906854855,0.49846434284124136,0.5957446808510638,15.0,18.0,0.375,0.5,0.3333333333333333,0.2127659574468085,2.4067697170519238,1.5273840883945684,0.2870625689136783,0.3653800454721209,0.8120560695277312,0.6160320229486889,0.39094621439141436,3.454448698502606,1.4277319797395795,0.5866975878499929,-0.0,0.8003868301098763,1.0,4.0,0.0,0.6195408360338743,0.5088652482269503,0.38652482269503546,2.7083333333333335,0.680628272251309,0.0,0.0,0.0,0.2513089005235602
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:940:22560,22560,22608,48.0,250.0,5.208333333333333,1.4427741410983985,0.2770126350908925,6.0,7.0,0.0,1.4949355293069078,-0.04427047882037367,0.5531914893617021,16.0,22.0,0.4583333333333333,0.5454545454545454,0.2708333333333333,0.1276595744680851,2.590515145650845,1.471737070025847,0.43881966301654934,0.43187474796404424,0.7018355574825315,0.6476287864127113,0.36793426750646174,3.900366587429538,1.4651192305956953,0.624363711011776,-0.0,-0.0,1.0,1.0,0.0,0.5375105355509451,0.3723404255319149,0.4468085106382978,3.4583333333333335,0.664,0.0,0.0,0.0,0.192
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:941:22584,22584,22632,48.0,244.0,5.083333333333333,1.3202482931462385,0.2597209757008994,6.0,7.0,0.0,1.827760677531376,-0.0631398844661417,0.6170212765957447,16.0,22.0,0.4583333333333333,0.5454545454545454,0.25,0.1276595744680851,2.572845027418881,1.5217992314419446,0.4581911988816835,0.4085150037316325,0.6989148177926628,0.6432112568547202,0.38044980786048616,3.948934896284056,1.5006239364464002,0.6199927383309141,-0.0,-0.0,1.0,1.0,0.0,0.5174069862456054,0.35070921985815595,0.4453900709219857,3.3541666666666665,0.6598360655737705,0.0,0.0,0.0,0.19672131147540986
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:942:22608,22608,22656,48.0,229.0,4.770833333333333,1.1408984641744222,0.23914028943394003,5.0,7.0,0.0,1.7485750918184835,-0.17134376231692666,0.6170212765957447,15.0,17.0,0.3541666666666667,0.5294117647058824,0.25,0.1276595744680851,2.4234380350054443,1.4932094123738286,0.27607165221519087,0.3838466712145689,0.8151152477827566,0.620298412688974,0.3821989318186304,3.4809266994775943,1.5268777393522759,0.5613588359727815,-0.0,-0.0,1.0,1.0,0.0,0.502059370935414,0.37092198581560276,0.4549645390070921,3.0416666666666665,0.6375545851528385,0.0,0.0,0.0,0.20960698689956334
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:943:22632,22632,22680,48.0,214.0,4.458333333333333,1.135751097536584,0.25474790972783196,5.0,7.0,0.0,1.7722747063959188,-0.13641174698266875,0.6382978723404256,18.0,22.0,0.4583333333333333,0.5454545454545454,0.2708333333333333,0.10638297872340426,2.435509977024701,1.6719077934272604,0.39611541554083585,0.313528661676961,0.7630758005327345,0.5840656549415867,0.4009443318162733,3.9105796081727267,1.4741321811732826,0.6230399764545155,-0.0,0.1460942501201363,1.0,2.0,0.0,0.5102685000851492,0.37482269503546084,0.4294326241134751,2.8333333333333335,0.6355140186915889,0.0,0.0,0.0,0.22429906542056077
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:944:22656,22656,22704,48.0,221.0,4.604166666666667,1.3653385314842452,0.29654411543549214,5.0,7.0,0.0,2.126378246996814,0.11923591330204837,0.574468085106383,18.0,27.0,0.5625,0.7407407407407407,0.25,0.10638297872340426,2.5589850587899736,1.676662663277426,0.48511611883290995,0.34479388321624566,0.7106656398701943,0.6136765188594184,0.402084608883252,4.198934896284056,1.3729643619783152,0.6730208026818059,-0.0,0.24988229283318544,1.0,2.0,0.0,0.5307486668191652,0.36489361702127654,0.4312056737588652,3.0208333333333335,0.6561085972850679,0.0,0.0,0.0,0.21719457013574658
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:945:22680,22680,22728,48.0,242.0,5.041666666666667,1.3987841942995431,0.2774447988693309,6.0,7.0,0.0,1.764097655573916,0.12686905301313986,0.48936170212765956,15.0,23.0,0.4791666666666667,0.6521739130434783,0.22916666666666666,0.10638297872340426,2.5376642686510196,1.4446462121252448,0.39377899003432376,0.4307181489798905,0.7274218512953227,0.6495355338343599,0.36976879100455934,3.9605896930981577,1.361061590763913,0.6563487520215133,-0.0,0.1460942501201363,1.0,2.0,0.0,0.524206145699154,0.35354609929078007,0.46843971631205666,3.375,0.6694214876033058,0.0,0.0,0.0,0.1983471074380165
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:946:22704,22704,22752,48.0,241.0,5.020833333333333,1.2160315122927075,0.24219714767655587,5.0,7.0,0.0,1.7460675059114683,-0.10006084576163847,0.5531914893617021,15.0,18.0,0.375,0.4444444444444444,0.22916666666666666,0.0851063829787234,2.3977143926949496,1.4243992233047467,0.35704419101476736,0.4059345735069929,0.7493369940300938,0.6137142400122656,0.3645864117377182,3.6668424958042025,1.575952345447102,0.570215424510218,-0.0,-0.0,1.0,1.0,0.0,0.5069576277006744,0.3315602836879432,0.49645390070921985,3.2708333333333335,0.6514522821576764,0.0,0.0,0.0,0.19917012448132781
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:947:22728,22728,22776,48.0,229.0,4.770833333333333,1.1408984641744222,0.23914028943394003,5.0,7.0,0.0,1.7485750918184835,-0.0715112396446677,0.5531914893617021,16.0,18.0,0.375,0.5,0.25,0.1276595744680851,2.3877332434534915,1.489338094399573,0.2952395321744719,0.3762544042627337,0.801764600472737,0.5969333108633729,0.3723345235998933,3.620300781475361,1.671980272723215,0.5381653697729938,-0.0,-0.0,1.0,1.0,0.0,0.502059370935414,0.3641843971631204,0.501418439716312,3.0416666666666665,0.6375545851528385,0.0,0.0,0.0,0.20960698689956334
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:948:22752,22752,22800,48.0,211.0,4.395833333333333,1.3499935699435344,0.3071075419776761,5.0,7.0,0.0,2.1179438244242217,0.13364178442670524,0.7021276595744681,17.0,21.0,0.4375,0.5238095238095238,0.25,0.1276595744680851,2.4599360582807313,1.5657781458069095,0.2943626406059674,0.3634882742028489,0.8120023316238902,0.601824690234553,0.3830684722085312,3.797995052579128,1.3569029257620713,0.6427317816434145,-0.0,0.3372900666170139,1.0,2.0,0.0,0.5284485849003802,0.402127659574468,0.41418439716312044,2.875,0.6540284360189574,0.0,0.0,0.0,0.2274881516587678
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:949:22776,22776,22824,48.0,204.0,4.25,1.2162099599438687,0.28616704939855736,5.0,7.0,0.0,1.9553660517945883,0.05245915937695868,0.6808510638297872,15.0,19.0,0.3958333333333333,0.5789473684210527,0.25,0.0851063829787234,2.2852020521533976,1.5229065817195426,0.27554097296123914,0.3335790241022787,0.8190690248051062,0.5849158035605205,0.38980016062680195,3.656934637304816,1.565522026390228,0.5719031971695213,-0.0,0.3372900666170139,1.0,2.0,0.0,0.5441768990995355,0.36737588652482267,0.42730496453900707,2.75,0.6470588235294118,0.0,0.0,0.0,0.23529411764705882
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:950:22800,22800,22848,48.0,236.0,4.916666666666667,1.1873172373979173,0.24148825167415267,5.0,7.0,0.0,1.8534542125759084,-0.06341508036994771,0.5531914893617021,14.0,20.0,0.4166666666666667,0.5,0.22916666666666666,0.0425531914893617,2.4681362416368207,1.5702945489536893,0.46648431557550957,0.36377314896024543,0.7029319652887192,0.6482548362743573,0.41243713315412606,3.838541973308081,1.5282592620388857,0.6018646473932336,-0.0,-0.0,1.0,1.0,0.0,0.5099602952066395,0.28262411347517724,0.46347517730496457,3.1875,0.6483050847457626,0.0,0.0,0.0,0.20338983050847456
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:951:22824,22824,22872,48.0,262.0,5.458333333333333,1.6577888553398135,0.3037170421996605,6.0,9.0,0.0,2.1856677999715277,-0.009769055626181009,0.574468085106383,15.0,21.0,0.4375,0.3333333333333333,0.22916666666666666,0.10638297872340426,2.6152468252301966,1.4268405123987964,0.5214242590805999,0.45441458961595166,0.6345602367261185,0.6693934117760618,0.36521127927222097,4.020935462936487,1.2833704321595893,0.6808278958990441,-0.0,-0.0,1.0,1.0,0.0,0.5439579037727165,0.3311550151975684,0.48723404255319147,3.5208333333333335,0.6450381679389313,0.0,0.0,0.0,0.183206106870229
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:952:22848,22848,22896,48.0,234.0,4.875,1.964529205687714,0.40298034988465925,4.0,9.0,0.0,1.899124177322116,0.3229093464511596,0.44680851063829785,15.0,14.0,0.2916666666666667,0.2857142857142857,0.4583333333333333,0.40425531914893614,2.497947442112882,1.3432779221526672,0.2561783196221527,0.46224732374014277,0.8092886696063502,0.6393696933619443,0.3438227637248298,2.9084620093332223,1.3468132967265491,0.5369328214002314,-0.0,-0.0,1.0,1.0,0.0,0.6266862612497981,0.5643363728470112,0.6676798378926038,3.0833333333333335,0.6324786324786326,0.0,0.0,0.0,0.20512820512820512
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:953:22872,22872,22920,48.0,176.0,3.6666666666666665,1.3591255358583407,0.3706706006886384,3.0,7.0,0.0,1.0218190426942173,0.6288696983468083,0.1702127659574468,10.0,6.0,0.125,0.16666666666666666,0.7916666666666666,0.7659574468085106,1.8241648361556064,0.8230130008143995,0.0,0.5488275047835677,1.0,0.5491283327183092,0.24775160006655886,1.206293062949912,0.6495941580409164,0.4614955701955413,-0.0,-0.0,1.0,1.0,0.0,0.7422685394728026,0.8292806484295847,0.8733535967578522,2.3958333333333335,0.6534090909090909,0.0,0.0,0.0,0.27272727272727276
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:954:22896,22896,22944,48.0,202.0,4.208333333333333,1.4994211846205485,0.35629810327616995,3.0,7.0,0.0,1.3640054628542204,0.5959616153538584,0.3191489361702128,12.0,8.0,0.16666666666666666,0.25,0.5833333333333334,0.5106382978723404,2.1989205664728266,1.1228648193092194,0.2027842190247586,0.4893563521894981,0.8194046019274961,0.6133733800647814,0.31321522026613735,2.040885150264076,1.0403868974941097,0.4902276116029895,-0.0,-0.0,1.0,1.0,0.0,0.6431105927888336,0.6560283687943262,0.6879432624113476,2.7916666666666665,0.6633663366336634,0.0,0.0,0.0,0.23762376237623764
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:955:22920,22920,22968,48.0,248.0,5.166666666666667,1.359125535858341,0.26305655532742084,6.0,7.0,0.0,1.3484099354542713,0.1444887059656693,0.48936170212765956,13.0,11.0,0.22916666666666666,0.2727272727272727,0.25,0.19148936170212766,2.4417537308410284,1.2311504960268322,0.2566253888921143,0.4957925197465432,0.7915564427579768,0.659855021788502,0.3327038378685704,3.068421094065506,1.4762569784096629,0.5188870975809596,-0.0,-0.0,1.0,1.0,0.0,0.5361790037167307,0.4716312056737589,0.4716312056737589,3.4375,0.6653225806451613,0.0,0.0,0.0,0.1935483870967742
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:956:22944,22944,22992,48.0,234.0,4.875,1.2520816001097266,0.2568372513045593,5.0,6.0,0.0,1.7044008392448018,0.19786215888708622,0.46808510638297873,14.0,14.0,0.2916666666666667,0.21428571428571427,0.2708333333333333,0.23404255319148937,2.409736635788153,1.3349284418558391,0.31992394687797454,0.44602724545488603,0.7603437481388807,0.6329162069518494,0.35061833456136143,3.3115194518776545,1.6513934327693862,0.5013185165398818,-0.0,-0.0,1.0,1.0,0.0,0.5243831595570869,0.5049645390070922,0.4921985815602836,3.1875,0.6538461538461539,0.0,0.0,0.0,0.20512820512820512
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:957:22968,22968,23016,48.0,224.0,4.666666666666667,1.1242281302693367,0.24090602791485785,5.0,6.0,0.0,1.7232139127452801,0.23808548910167113,0.5106382978723404,14.0,16.0,0.3333333333333333,0.3125,0.2708333333333333,0.2127659574468085,2.392251548090548,1.480220442329343,0.3376172442479722,0.3812438146352844,0.7719142131852456,0.6283237567979889,0.3887792109303509,3.50204543162196,1.4142605172858398,0.5961615733149326,-0.0,-0.0,1.0,1.0,0.0,0.5127865737952346,0.45177304964539,0.4836879432624112,2.9791666666666665,0.6383928571428571,0.0,0.0,0.0,0.21428571428571427
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:958:22992,22992,23040,48.0,225.0,4.6875,1.139375742822943,0.24306682513556116,5.0,8.0,0.0,1.728380110033198,0.2733661278988051,0.5319148936170213,18.0,18.0,0.375,0.4444444444444444,0.25,0.1702127659574468,2.471434892066994,1.5955157743222181,0.3714467847748597,0.35441723371162637,0.7671932858622774,0.5926808974291295,0.3826245732885733,3.6572682296173893,1.340841489545827,0.6333762236285028,-0.0,-0.0,1.0,1.0,0.0,0.5054149910357602,0.4099290780141844,0.47588652482269506,2.9791666666666665,0.6355555555555555,0.0,0.0,0.0,0.21333333333333335
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:959:23016,23016,23064,48.0,246.0,5.125,1.3635890143294642,0.2660661491374564,5.0,8.0,0.0,1.7907413132892886,-0.02969376243260252,0.574468085106383,17.0,19.0,0.3958333333333333,0.42105263157894735,0.22916666666666666,0.1276595744680851,2.5902200362887866,1.4912417581814719,0.4564073580098623,0.42427989232988406,0.6939414045336026,0.6336987360835428,0.36483310456843365,3.820734619719053,1.4027244848071807,0.6328652407399271,-0.0,-0.0,1.0,1.0,0.0,0.503792582706033,0.3808510638297873,0.4680851063829788,3.3541666666666665,0.6544715447154471,0.0,0.0,0.0,0.1951219512195122
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:960:23040,23040,23088,48.0,258.0,5.375,1.562916611125921,0.29077518346528763,6.0,8.0,0.0,1.5701363725243414,-0.19293893129770986,0.6595744680851063,17.0,23.0,0.4791666666666667,0.6521739130434783,0.2708333333333333,0.14893617021276595,2.6953531729174656,1.3982276140249468,0.49872831077487884,0.4812451191650342,0.643313931313918,0.6594196149543387,0.34207714377587695,3.908499077545437,1.3590277229984515,0.6522891022781231,-0.0,-0.0,1.0,1.0,0.0,0.5270830380758071,0.39078014184397164,0.47588652482269506,3.6458333333333335,0.6782945736434108,0.0,0.0,0.0,0.18604651162790697
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:961:23064,23064,23112,48.0,248.0,5.166666666666667,1.5456030825826172,0.29914898372566784,6.0,8.0,0.0,1.8903360647604437,-0.010263361735089111,0.6595744680851063,18.0,23.0,0.4791666666666667,0.6521739130434783,0.2916666666666667,0.19148936170212766,2.699148543776255,1.4503744429199388,0.4367628816462125,0.4626548263658041,0.6988619843804555,0.6472894699167638,0.3478178726040101,3.8576164719035875,1.3235230171477466,0.656906531069783,-0.0,-0.0,1.0,1.0,0.0,0.5441762215020973,0.4216312056737588,0.47127659574468084,3.5,0.6774193548387096,0.0,0.0,0.0,0.1935483870967742
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:962:23088,23088,23136,48.0,241.0,5.020833333333333,1.4066743186995665,0.28016749916007966,6.0,8.0,0.0,1.951372837562075,-0.10638297872340427,0.574468085106383,20.0,21.0,0.4375,0.5714285714285714,0.2708333333333333,0.19148936170212766,2.628311908372722,1.5444814277212926,0.4217433285910811,0.41236752654766384,0.7269353188575951,0.608134112985797,0.3573593530045864,3.8094389212503654,1.5419200917539253,0.5952369565101667,-0.0,-0.0,1.0,1.0,0.0,0.5390851119471174,0.42659574468085093,0.4879432624113474,3.3541666666666665,0.6680497925311203,0.0,0.0,0.0,0.19917012448132781
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:963:23112,23112,23160,48.0,242.0,5.041666666666667,1.240939384319619,0.24613673738570954,5.0,8.0,0.0,1.9541722720787553,-0.1869682526286204,0.5531914893617021,21.0,23.0,0.4791666666666667,0.6086956521739131,0.20833333333333334,0.1276595744680851,2.686208864550056,1.630347588780517,0.4623008282505877,0.3930674526853657,0.7164403275522466,0.6115698402440709,0.37118164100013795,4.009428065191149,1.396290487349794,0.651748213299538,-0.0,-0.0,1.0,1.0,0.0,0.5078834467792435,0.34964539007092194,0.45709219858156025,3.2916666666666665,0.652892561983471,0.0,0.0,0.0,0.1983471074380165
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:964:23136,23136,23184,48.0,222.0,4.625,1.1479147761629926,0.24819778944064705,5.0,7.0,0.0,1.600897327789831,0.022254216243817345,0.5531914893617021,17.0,25.0,0.5208333333333334,0.68,0.22916666666666666,0.10638297872340426,2.521491537228807,1.7444064926998708,0.48394873769455493,0.30818467286349704,0.7225711210547417,0.6168842715295467,0.42676999411357674,4.135722442193297,1.437521761900792,0.6524133855708094,-0.0,0.1460942501201363,1.0,2.0,0.0,0.4891632394855989,0.3524822695035461,0.4439716312056738,2.9375,0.6351351351351351,0.0,0.0,0.0,0.21621621621621623
