corpus,family,group,section,representation,window_id,start,end,n_events,n_chars,mean_event_len,sd_event_len,cv_event_len,median_event_len,max_event_len,single_char_frac,length_entropy,length_autocorr1,length_change_rate,char_inventory,event_inventory,type_token_ratio,hapax_type_frac,top_event_mass,same_adjacent_event_rate,char_H0,char_H1,char_H2,char_RED1,char_RED2,char_H0_norm,char_H1_norm,event_H0,event_H1,event_RED1,first_char_H,last_char_H,first_inventory,last_inventory,first_last_MI,position_char_MI,mean_prefix_overlap,mean_suffix_overlap,mean_distinct_chars_per_event,distinct_char_ratio,digit_frac,uppercase_frac,punct_frac,space_like_boundary_rate
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1226:29424,29424,29472,48.0,128.0,2.6666666666666665,0.5892556509887895,0.22097086912079608,3.0,4.0,0.0,1.2583595230282398,0.5682414698162729,0.2978723404255319,17.0,15.0,0.3125,0.26666666666666666,0.125,0.1276595744680851,3.361644461462183,1.6495220540019448,0.0,0.5093109717841882,1.0,0.8224281399054552,0.40355646474754553,3.673533209849189,1.31859932874547,0.6410541967580026,0.9684610087601622,2.2164069698658255,2.0,7.0,0.7074334043230621,1.381257078737236,0.46808510638297873,0.28368794326241137,2.6041666666666665,0.9765625,0.0,0.0,0.0,0.375
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1227:29448,29448,29496,48.0,127.0,2.6458333333333335,0.5947542676508416,0.22478901454519998,3.0,4.0,0.0,1.2664238727153472,0.6574385319149997,0.23404255319148937,15.0,13.0,0.2708333333333333,0.15384615384615385,0.22916666666666666,0.2765957446808511,3.327052185016695,1.5316658284170401,0.0,0.5396327610024084,1.0,0.851585705716054,0.39204216011031534,3.3699956192315588,1.223062626709873,0.6370729327568796,0.9798687566511528,2.2944002494121407,2.0,6.0,0.8361896534794906,1.4122374204206793,0.574468085106383,0.39361702127659576,2.5833333333333335,0.9763779527559056,0.0,0.0,0.0,0.3779527559055118
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1228:29472,29472,29520,48.0,133.0,2.7708333333333335,0.7141306875417754,0.25773137595492646,3.0,4.0,0.0,1.481852320850696,0.5319245773742767,0.2765957446808511,15.0,14.0,0.2916666666666667,0.21428571428571427,0.25,0.3404255319148936,3.179752777194282,1.5665289632320207,0.0,0.5073425284923319,1.0,0.8138832402341737,0.40096565923623606,3.3737340530666224,1.2682902228603579,0.6240692944639427,0.9798687566511528,2.232612703502899,2.0,6.0,0.8361896534794915,1.2525370318365745,0.6117021276595744,0.44680851063829785,2.6041666666666665,0.9398496240601503,0.0,0.0,0.0,0.3609022556390977
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1229:29496,29496,29544,48.0,138.0,2.875,0.7252872993970504,0.25227384326853924,3.0,4.0,0.0,1.5156546557441943,0.41700157618309924,0.3617021276595745,14.0,13.0,0.2708333333333333,0.15384615384615385,0.14583333333333334,0.1702127659574468,3.0947686174505624,1.5626538280208506,0.0,0.4950660223160243,1.0,0.8128395384210885,0.410430301353767,3.5435003990119767,1.473091348508024,0.5842835663518589,0.9182958340544896,1.8083830101379323,2.0,5.0,0.7324690728348231,1.2359788897430968,0.48758865248226946,0.3439716312056737,2.6666666666666665,0.9275362318840579,0.0,0.0,0.0,0.34782608695652173
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1230:29520,29520,29568,48.0,118.0,2.4583333333333335,0.5758447900452189,0.2342419484929704,2.0,4.0,0.0,1.1752835873133534,0.3940231939092081,0.3404255319148936,14.0,16.0,0.3333333333333333,0.25,0.14583333333333334,0.14893617021276595,3.2162968939801697,1.774063110964372,0.0,0.44841438168073855,1.0,0.8447588837454614,0.46595685122142944,3.714328126933222,1.181399732666605,0.6819344731285113,0.9684610087601622,2.5459971938734034,2.0,8.0,0.6124992102772389,1.2400947849802133,0.5106382978723404,0.24468085106382978,2.4166666666666665,0.983050847457627,0.0,0.0,0.0,0.4067796610169491
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1231:29544,29544,29592,48.0,109.0,2.2708333333333335,0.4443901876604488,0.19569476153854626,2.0,3.0,0.0,0.8426578772022391,0.04298642533936645,0.3829787234042553,14.0,14.0,0.2916666666666667,0.2857142857142857,0.1875,0.10638297872340426,3.0890987259118936,2.1657930147137074,0.21191442324334375,0.2988916163324074,0.9021538892204082,0.8113503440447458,0.5688445283013569,3.4826736377923107,1.2043851680167328,0.6541779984930772,0.9684610087601622,2.6590151679321052,2.0,9.0,0.4317699870419851,1.229329938639086,0.5070921985815602,0.15957446808510636,2.2708333333333335,1.0,0.0,0.0,0.0,0.4403669724770642
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1232:29568,29568,29616,48.0,109.0,2.2708333333333335,0.4443901876604488,0.19569476153854626,2.0,3.0,0.0,0.8426578772022391,0.14932126696832587,0.3404255319148936,15.0,15.0,0.3125,0.4,0.16666666666666666,0.23404255319148937,3.226115454758888,2.0575952843006147,0.15384615384615385,0.36220655672275237,0.9252301193436849,0.8257501396085046,0.5266580248275761,3.551094731857816,1.1648470712098455,0.6719752191458898,0.9377342939868041,2.9999649009946707,2.0,10.0,0.5116044631236587,1.2044604988618093,0.5886524822695035,0.2624113475177305,2.2708333333333335,1.0,0.0,0.0,0.0,0.4403669724770642
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1233:29592,29592,29640,48.0,102.0,2.125,0.33071891388307384,0.15563243006262298,2.0,3.0,0.0,0.5435644431995964,0.42682926829268414,0.1276595744680851,14.0,13.0,0.2708333333333333,0.15384615384615385,0.20833333333333334,0.2765957446808511,3.1368236617118543,2.031477182146892,0.0,0.35237762742510786,1.0,0.8238852762422855,0.5335665373295493,3.419372148594611,1.2369992656897366,0.6382378951650077,0.9987472979361685,3.2110388152612774,2.0,12.0,0.7904139646028345,1.1017304417333795,0.6170212765957447,0.2978723404255319,2.125,1.0,0.0,0.0,0.0,0.47058823529411764
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1234:29616,29616,29664,48.0,110.0,2.2916666666666665,0.45452967144315476,0.1983402202661039,2.0,3.0,0.0,0.8708644692353644,0.7413318933133554,0.10638297872340426,14.0,13.0,0.2708333333333333,0.23076923076923078,0.2708333333333333,0.3617021276595745,3.14353146211808,1.711972548159911,0.0,0.45539830957937955,1.0,0.825647076900103,0.4496487937706401,3.267438662271126,1.0499221832180294,0.6786711881262214,0.9987472979361685,3.1083663284502983,2.0,12.0,0.8396749641153405,1.3040886744860556,0.6702127659574468,0.3829787234042553,2.2916666666666665,1.0,0.0,0.0,0.0,0.4363636363636364
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1235:29640,29640,29688,48.0,134.0,2.7916666666666665,0.6757197808427856,0.24204887671980382,3.0,4.0,0.0,1.4354322346176822,0.5602111886382547,0.2765957446808511,13.0,14.0,0.2916666666666667,0.42857142857142855,0.375,0.425531914893617,3.046368234980598,1.2314129153066844,0.0,0.5957767346814108,1.0,0.8232449295271682,0.3327747535704438,3.099598313565133,0.8786698081593429,0.7165213943000556,0.9377342939868041,2.277170691632976,2.0,8.0,0.7786619601659766,1.258929613070793,0.6702127659574467,0.5106382978723404,2.6458333333333335,0.9477611940298508,0.0,0.0,0.0,0.35820895522388063
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1236:29664,29664,29712,48.0,141.0,2.9375,0.7747647492411271,0.2637497018693199,3.0,4.0,0.0,1.5679554363198576,0.4186566068619279,0.3829787234042553,14.0,13.0,0.2708333333333333,0.38461538461538464,0.14583333333333334,0.14893617021276595,3.005101572392486,1.4364299969354746,0.0,0.5220028467151369,1.0,0.7892885307284256,0.37727767080857977,3.395179243204399,1.3901097627656809,0.5905636600635895,0.9182958340544896,1.8630876138583303,2.0,6.0,0.6347616575037227,1.17074864269826,0.4716312056737588,0.326241134751773,2.6666666666666665,0.9078014184397163,0.0,0.0,0.0,0.3404255319148936
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1237:29688,29688,29736,48.0,127.0,2.6458333333333335,0.6919050793923173,0.26150743158134826,3.0,4.0,0.0,1.4128307767822736,0.4310986964618251,0.3617021276595745,14.0,13.0,0.2708333333333333,0.15384615384615385,0.125,0.2553191489361702,3.286434592457802,1.7195384201336268,0.06451612903225806,0.47677692290609436,0.9624805539225786,0.8631805176391903,0.4516359665266874,3.5469908364919607,1.3258056357164778,0.6262167857677005,1.0,2.3904762562790713,2.0,6.0,0.6428073535890282,1.3007339591037006,0.553191489361702,0.36879432624113473,2.5208333333333335,0.952755905511811,0.0,0.0,0.0,0.3779527559055118
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1238:29712,29712,29760,48.0,129.0,2.6875,0.6176652950155664,0.22982894698253634,3.0,5.0,0.0,1.2169502539800199,0.36247618959348993,0.3617021276595745,16.0,13.0,0.2708333333333333,0.38461538461538464,0.20833333333333334,0.3404255319148936,3.3842454724946607,1.4639200911748746,0.06060606060606061,0.5674308784416393,0.9586001579106542,0.8460613681236652,0.36598002279371866,3.3441713053771767,1.227803446423149,0.6328527057065129,0.9987472979361685,2.1333268826762355,2.0,5.0,0.7377196934990682,1.473657331559878,0.599290780141844,0.4468085106382978,2.6666666666666665,0.9922480620155039,0.0,0.0,0.0,0.37209302325581395
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1239:29736,29736,29784,48.0,126.0,2.625,0.6332785063987777,0.24124895481858197,3.0,5.0,0.0,1.244648529414446,0.5289532293986635,0.2553191489361702,17.0,14.0,0.2916666666666667,0.2857142857142857,0.16666666666666666,0.2127659574468085,3.359591168484919,1.6327439776752173,0.10817041659455104,0.514005158427792,0.9337493090934138,0.82192580066544,0.39945169927851065,3.5196410859343383,1.396290487349794,0.60328611547074,0.9886994082884974,2.1062620432449313,2.0,6.0,0.8028726470688312,1.4595884735225386,0.5248226950354608,0.35460992907801414,2.6041666666666665,0.992063492063492,0.0,0.0,0.0,0.38095238095238093
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1240:29760,29760,29808,48.0,112.0,2.3333333333333335,0.4714045207910317,0.20203050891044214,2.0,3.0,0.0,0.9182958340544896,0.6209677419354839,0.1702127659574468,13.0,12.0,0.25,0.25,0.25,0.2127659574468085,2.9085544327355897,2.009755151967951,0.0,0.3090192401598924,1.0,0.7860023819538656,0.5431125231186166,3.1621148472107934,1.2510970245079363,0.6043480123400669,0.9949848281859701,2.182081964199226,2.0,6.0,0.644055840540259,1.2291541284684229,0.5531914893617021,0.2836879432624113,2.3333333333333335,1.0,0.0,0.0,0.0,0.42857142857142855
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1241:29784,29784,29832,48.0,106.0,2.2083333333333335,0.4061164310337068,0.18390178009073516,2.0,3.0,0.0,0.7382848661434506,0.49189189189189064,0.1702127659574468,12.0,11.0,0.22916666666666666,0.09090909090909091,0.20833333333333334,0.2127659574468085,2.9039811776422577,2.204165098611851,0.0,0.24098506024015884,1.0,0.8100450638069684,0.6148363053082028,3.176632889127877,1.597244603053119,0.4971894270440448,0.9684610087601622,2.6631982960700764,2.0,8.0,0.5456204895689609,1.1503260538090325,0.574468085106383,0.24113475177304963,2.2083333333333335,1.0,0.0,0.0,0.0,0.45283018867924524
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1242:29808,29808,29856,48.0,106.0,2.2083333333333335,0.4061164310337068,0.18390178009073516,2.0,3.0,0.0,0.7382848661434506,0.3648648648648648,0.2127659574468085,14.0,11.0,0.22916666666666666,0.2727272727272727,0.16666666666666666,0.23404255319148937,3.1854499308435913,1.8284617457874002,0.0,0.42599576653738985,1.0,0.8366569432203296,0.48024462736435586,3.1892600328109277,1.479272073092137,0.5361707550110467,0.9798687566511528,2.867100504910358,2.0,9.0,0.657709228750583,1.3564517657131554,0.5957446808510638,0.2553191489361702,2.2083333333333335,1.0,0.0,0.0,0.0,0.45283018867924524
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1243:29832,29832,29880,48.0,106.0,2.2083333333333335,0.4061164310337068,0.18390178009073516,2.0,3.0,0.0,0.7382848661434506,0.3648648648648641,0.2127659574468085,16.0,14.0,0.2916666666666667,0.21428571428571427,0.16666666666666666,0.2553191489361702,3.2635277379053225,2.0971523494769224,0.0,0.35739711199054547,1.0,0.8158819344763306,0.5242880873692306,3.53280638688745,1.1965708714367551,0.6612973538889619,0.9987472979361685,3.3244730535541165,2.0,13.0,0.790413964602835,1.2188687018637436,0.6063829787234043,0.2765957446808511,2.2083333333333335,1.0,0.0,0.0,0.0,0.45283018867924524
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1244:29856,29856,29904,48.0,101.0,2.1041666666666665,0.3054766312211496,0.14517701285757606,2.0,3.0,0.0,0.4820661480830931,0.3285714285714287,0.1276595744680851,16.0,16.0,0.3333333333333333,0.5,0.1875,0.14893617021276595,3.0846365982735646,2.142642391549447,0.4,0.3053825553555777,0.8133146242333323,0.7711591495683912,0.5356605978873618,3.518288344970366,1.2223193521601023,0.6525812462450692,0.9684610087601622,3.109238078032932,2.0,13.0,0.6010774084893948,1.0515752453972742,0.5354609929078014,0.18085106382978725,2.1041666666666665,1.0,0.0,0.0,0.0,0.4752475247524753
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1245:29880,29880,29928,48.0,118.0,2.4583333333333335,0.4982608642958916,0.20268238547629489,2.0,3.0,0.0,0.9949848281859701,0.4872727272727269,0.2553191489361702,17.0,16.0,0.3333333333333333,0.5,0.16666666666666666,0.2978723404255319,3.394244260778107,1.618003975081819,0.12522215918924856,0.5233095055124576,0.9226070138777525,0.8304036984810413,0.3958455496532117,3.4906015629507228,1.1441369683152625,0.6722235558308508,0.9949848281859701,2.705525013042727,2.0,10.0,0.5371896521226973,1.449606078722958,0.5957446808510638,0.3439716312056738,2.4583333333333335,1.0,0.0,0.0,0.0,0.4067796610169491
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1246:29904,29904,29952,48.0,129.0,2.6875,0.6176652950155664,0.22982894698253634,3.0,5.0,0.0,1.2169502539800199,0.4546186298947531,0.2765957446808511,18.0,14.0,0.2916666666666667,0.42857142857142855,0.25,0.40425531914893614,3.4585887393447514,1.3645491153070133,0.06060606060606061,0.6054607187654424,0.9555852845997231,0.8294126964270291,0.32723588909513646,3.297661460266555,1.2887482764456857,0.6091932746966955,0.9949848281859701,2.297180468885217,2.0,6.0,0.7100979106712315,1.5220158266688681,0.6418439716312054,0.48936170212765934,2.6666666666666665,0.9922480620155039,0.0,0.0,0.0,0.37209302325581395
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1247:29928,29928,29976,48.0,129.0,2.6875,0.7116954521891135,0.2648169124424608,3.0,5.0,0.0,1.4527508030466874,0.4544642857142857,0.3617021276595745,17.0,13.0,0.2708333333333333,0.3076923076923077,0.1875,0.2765957446808511,3.38627712848695,1.4342775095647156,0.06060606060606061,0.5764441434816716,0.9577445367427858,0.8284545352468822,0.3508967702629868,3.4002120540416105,1.3054946050274734,0.6160549447274275,0.9798687566511528,2.2731349625637702,2.0,7.0,0.729868756651153,1.413639772101464,0.5567375886524822,0.4113475177304965,2.6041666666666665,0.9689922480620154,0.0,0.0,0.0,0.37209302325581395
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1248:29952,29952,30000,48.0,124.0,2.5833333333333335,0.60667582410671,0.23484225449291996,3.0,4.0,0.0,1.274456081940004,0.42822384428223925,0.3617021276595745,13.0,11.0,0.22916666666666666,0.2727272727272727,0.20833333333333334,0.3191489361702128,3.2915727191436543,1.3562179699882408,0.07142857142857142,0.5879726545002236,0.9473325283920322,0.8895085367846957,0.3665018412107883,3.1158061279082103,1.3468132967265487,0.5677480429019091,0.9684610087601622,2.5127966096352097,2.0,7.0,0.7601276754268289,1.4160011417983034,0.6170212765957447,0.3865248226950354,2.5208333333333335,0.9758064516129032,0.0,0.0,0.0,0.3870967741935484
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1249:29976,29976,30024,48.0,125.0,2.6041666666666665,0.48902894142939596,0.18778711350888805,3.0,3.0,0.0,0.9684610087601622,0.33208325790300136,0.3191489361702128,14.0,12.0,0.25,0.3333333333333333,0.25,0.2553191489361702,3.133167873278033,1.6187550977889669,0.0,0.4833487501276569,1.0,0.8229250851099479,0.4251652737733589,3.1004128972590443,1.3394015846749903,0.5679925129136498,0.9798687566511528,2.2122475963059327,2.0,6.0,0.7945229868128245,1.3666173029940691,0.5709219858156026,0.3510638297872341,2.6041666666666665,1.0,0.0,0.0,0.0,0.384
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1250:30000,30000,30048,48.0,129.0,2.6875,0.46351240544347894,0.17246973225803866,3.0,3.0,0.0,0.8960382325345574,0.35250597407769096,0.2765957446808511,14.0,12.0,0.25,0.16666666666666666,0.20833333333333334,0.0851063829787234,3.035235108504057,1.698525385955322,0.0,0.44039742384488445,1.0,0.7972030899771563,0.446116902870035,3.3223925229268274,1.3772139564510757,0.5854752420289481,0.8708644692353644,1.840684307046642,2.0,6.0,0.6365912921971031,1.3520149244342794,0.44680851063829785,0.2695035460992907,2.6875,1.0,0.0,0.0,0.0,0.37209302325581395
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1251:30024,30024,30072,48.0,118.0,2.4583333333333335,0.4982608642958916,0.20268238547629489,2.0,3.0,0.0,0.9949848281859701,0.6149675992970263,0.19148936170212766,12.0,11.0,0.22916666666666666,0.18181818181818182,0.20833333333333334,0.23404255319148937,3.031126888718477,1.653903102017089,0.0,0.4543603211819553,1.0,0.8455114629814765,0.4613446030981879,3.1693721485946105,1.4748754557230532,0.5346474359670716,1.0,2.252274923187625,2.0,7.0,0.8141732387803335,1.2802196730524629,0.5567375886524821,0.35460992907801414,2.4583333333333335,1.0,0.0,0.0,0.0,0.4067796610169491
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1252:30048,30048,30096,48.0,116.0,2.4166666666666665,0.4930066485916347,0.2040027511413661,2.0,3.0,0.0,0.9798687566511528,0.2932330827067672,0.3404255319148936,16.0,14.0,0.2916666666666667,0.42857142857142855,0.16666666666666666,0.23404255319148937,3.2404772607706294,1.8459363090371275,0.0,0.4303504822008414,1.0,0.8101193151926573,0.46148407725928187,3.4287134197551654,1.5825646895234848,0.5384377474054127,0.9987472979361685,2.6554494298363096,2.0,10.0,0.6960530268324017,1.3347091151011528,0.5709219858156029,0.2978723404255319,2.4166666666666665,1.0,0.0,0.0,0.0,0.4137931034482759
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1253:30072,30072,30120,48.0,112.0,2.3333333333333335,0.4714045207910317,0.20203050891044214,2.0,3.0,0.0,0.9182958340544896,0.2166666666666665,0.3404255319148936,15.0,13.0,0.2708333333333333,0.38461538461538464,0.3125,0.3191489361702128,3.115594742329568,1.6629097580383347,0.0,0.4662624970297141,1.0,0.7974614763545221,0.42563509710446035,3.0886575031586267,1.3071281770233378,0.5767973057269709,0.9684610087601622,2.570458193295202,2.0,9.0,0.7013814448344511,1.2953436557344111,0.6276595744680851,0.35460992907801414,2.3333333333333335,1.0,0.0,0.0,0.0,0.42857142857142855
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1254:30096,30096,30144,48.0,107.0,2.2291666666666665,0.42029668753816696,0.18854430842833658,2.0,3.0,0.0,0.77655578544446,0.28787878787878746,0.2553191489361702,12.0,11.0,0.22916666666666666,0.18181818181818182,0.2708333333333333,0.2765957446808511,3.0899255057968564,1.7472906248879339,0.0,0.43452014567667463,1.0,0.8619129224295324,0.4873943938148437,3.074351160518193,1.3130926980908724,0.5728878616880103,0.9798687566511528,2.832964642015431,2.0,9.0,0.836189653479491,1.2904822728246566,0.6205673758865249,0.3014184397163121,2.2291666666666665,1.0,0.0,0.0,0.0,0.44859813084112155
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1255:30120,30120,30168,48.0,106.0,2.2083333333333335,0.4061164310337068,0.18390178009073516,2.0,3.0,0.0,0.7382848661434506,0.1433693317680157,0.2765957446808511,15.0,13.0,0.2708333333333333,0.15384615384615385,0.22916666666666666,0.1702127659574468,3.2966464922800234,2.038059551305834,0.0,0.38177795038731216,1.0,0.8438031246602014,0.52165769719702,3.404067953052386,1.3793387536874562,0.5947969392177909,0.9987472979361685,3.1511156728424634,2.0,11.0,0.832080631269501,1.2692603739600137,0.5673758865248226,0.19503546099290778,2.2083333333333335,1.0,0.0,0.0,0.0,0.45283018867924524
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1256:30144,30144,30192,48.0,99.0,2.0625,0.24206145913796356,0.11736313170325506,2.0,3.0,0.0,0.3372900666170139,0.2878787878787875,0.0851063829787234,13.0,11.0,0.22916666666666666,0.09090909090909091,0.25,0.2553191489361702,3.081004951469337,1.9872753209992329,0.0,0.3549911953073956,1.0,0.8326050918665076,0.5370376150857921,3.1816656999650887,1.4245079676537133,0.5522760396639584,0.9949848281859701,2.9733323666317557,2.0,10.0,0.7866514948526371,1.1291452256772732,0.6063829787234043,0.2765957446808511,2.0625,1.0,0.0,0.0,0.0,0.48484848484848486
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1257:30168,30168,30216,48.0,103.0,2.1458333333333335,0.3529390488770295,0.1644764499621108,2.0,3.0,0.0,0.5993142373098092,0.7353781806152334,0.06382978723404255,14.0,13.0,0.2708333333333333,0.15384615384615385,0.125,0.19148936170212766,3.219330098740555,2.16292148809814,0.0,0.328145476928786,1.0,0.8455555535654492,0.5680903231709312,3.540938877003349,1.2551854991423608,0.6455218396188166,0.9949848281859701,3.332605543670016,2.0,12.0,0.7866514948526375,1.1623781832146935,0.574468085106383,0.2127659574468085,2.1458333333333335,1.0,0.0,0.0,0.0,0.4660194174757281
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1258:30192,30192,30240,48.0,135.0,2.8125,0.9928127131203213,0.35300007577611425,3.0,5.0,0.0,1.6049923279108644,0.5424131410731771,0.3829787234042553,19.0,18.0,0.375,0.3888888888888889,0.125,0.19148936170212766,3.665590737416126,1.5012340226255492,0.05128205128205128,0.5904523635707982,0.9658400685641518,0.8629127323419444,0.35340386997530776,3.866139720220783,1.2795524571790982,0.6690361575690734,0.9886994082884974,2.7623803454010725,2.0,10.0,0.6553660749551646,1.3794156285932186,0.5297872340425531,0.2879432624113475,2.7708333333333335,0.9851851851851853,0.0,0.0,0.0,0.35555555555555557
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1259:30216,30216,30264,48.0,133.0,2.7708333333333335,1.0049789245993612,0.3626991607576642,2.0,5.0,0.0,1.5805971114956805,0.49139122784296346,0.3829787234042553,18.0,14.0,0.2916666666666667,0.42857142857142855,0.2708333333333333,0.3404255319148936,3.5682120745197596,1.2962840231280106,0.05405405405405406,0.6367132905623398,0.9583007634980965,0.8557017388287729,0.310865068959189,3.294250255558687,1.2258615178757688,0.6278784479693789,0.9987472979361685,2.2321575474056434,2.0,6.0,0.7070806312695024,1.5066747315653721,0.6042553191489362,0.43687943262411344,2.7291666666666665,0.9849624060150375,0.0,0.0,0.0,0.3609022556390977
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1260:30240,30240,30288,48.0,115.0,2.3958333333333335,0.5299207225823711,0.22118430159959837,2.0,4.0,0.0,1.070512788856337,0.3574995107271022,0.23404255319148937,18.0,14.0,0.2916666666666667,0.42857142857142855,0.2916666666666667,0.40425531914893614,3.29954076258027,1.7952892142489256,0.0,0.455897246486813,1.0,0.791271008816468,0.4305327346721975,3.216889648941849,0.9969970548560212,0.6900742133992784,0.9377342939868041,2.671789710683921,2.0,9.0,0.6843010223955428,1.3867775018878974,0.6631205673758864,0.4609929078014184,2.3958333333333335,1.0,0.0,0.0,0.0,0.41739130434782606
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1261:30264,30264,30312,48.0,134.0,2.7916666666666665,0.7626252174051302,0.2731791823540765,3.0,5.0,0.0,1.3636350348496378,0.2824427480916031,0.3617021276595745,17.0,15.0,0.3125,0.13333333333333333,0.14583333333333334,0.23404255319148937,3.4595155408756773,1.760505196174827,0.18038823611245638,0.4911122163280684,0.8975360956023313,0.8463723525416624,0.43070855064612534,3.6726614602665553,1.362534042921441,0.6290063601934739,0.8960382325345574,2.3963914633985026,2.0,8.0,0.6553795036951122,1.4172213545038699,0.5425531914893617,0.3475177304964539,2.7916666666666665,1.0,0.0,0.0,0.0,0.35820895522388063
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1262:30288,30288,30336,48.0,128.0,2.6666666666666665,0.7728015412913087,0.2898005779842408,3.0,5.0,0.0,1.274456081940004,0.4542810325293198,0.2978723404255319,18.0,15.0,0.3125,0.2,0.125,0.19148936170212766,3.4001452583276577,1.8727417263374524,0.15171103038354197,0.44921714101751353,0.9189898808522596,0.8153972210894921,0.4491068126380451,3.675613740476478,1.2899827762359721,0.6490428898906149,0.9684610087601622,2.3678900976849477,2.0,8.0,0.6963486339972396,1.4059968198918433,0.524822695035461,0.29787234042553196,2.6666666666666665,1.0,0.0,0.0,0.0,0.375
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1263:30312,30312,30360,48.0,110.0,2.2916666666666665,0.49826086429589156,0.2174229226018436,2.0,4.0,0.0,0.9486196756851624,0.15467625899280593,0.2978723404255319,16.0,15.0,0.3125,0.4,0.1875,0.10638297872340426,3.185995598083028,1.9881511621234427,0.19677767872596202,0.37597177996112513,0.9010247900286446,0.796498899520757,0.49703779053086067,3.500480991381338,1.3593684130198027,0.6116623925778334,0.9987472979361685,2.6808511162711772,2.0,9.0,0.47078408949267425,1.2299155500048857,0.5141843971631205,0.17375886524822695,2.2916666666666665,1.0,0.0,0.0,0.0,0.4363636363636364
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1264:30336,30336,30384,48.0,107.0,2.2291666666666665,0.4672429477501209,0.20960431300940002,2.0,4.0,0.0,0.8359922814745508,-0.132124549390808,0.3617021276595745,17.0,16.0,0.3333333333333333,0.5,0.16666666666666666,0.0851063829787234,3.1608933499376146,1.9328517515965256,0.5454545454545454,0.3885109247249125,0.7177980437433948,0.773314271640133,0.47287322886225275,3.532268229617389,1.324780053329583,0.6249491920739322,0.9949848281859701,2.8129072918469555,2.0,12.0,0.31729055708220333,1.241988727860384,0.5283687943262412,0.11702127659574468,2.2291666666666665,1.0,0.0,0.0,0.0,0.44859813084112155
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:1265:30360,30360,30408,48.0,110.0,2.2916666666666665,0.45452967144315476,0.1983402202661039,2.0,3.0,0.0,0.8708644692353644,0.3896103896103896,0.2553191489361702,14.0,13.0,0.2708333333333333,0.15384615384615385,0.16666666666666666,0.23404255319148937,3.2816762977962113,1.8353501131202772,0.2857142857142857,0.44072786388078716,0.8443270939578155,0.8619307537587536,0.4820538538415014,3.4345608142862893,1.270415020096738,0.6301084508935291,0.9886994082884974,2.902985275326888,2.0,9.0,0.4987905359957625,1.389823263956711,0.6028368794326241,0.2553191489361702,2.2916666666666665,1.0,0.0,0.0,0.0,0.4363636363636364
